owner,lptoken,lpratio,amount1,amount2,token1,token2
haydgnrwgege,13712713420,3.443719800947707e-05,7420596,102936501243,0.0007 EOS,0.0000102936 DMD
investincome,9039271,2.2700625015200223e-08,4891,67854617,0.0000 EOS,0.0000000067 DMD
hlh111111111,84469975653,0.00021213228836062614,45710689,634086302802,0.0045 EOS,0.0000634086 DMD
jiaxueyifang,259286514606,0.000651154937114845,140312168,1946372378374,0.0140 EOS,0.0001946372 DMD
3nyb2u5udxni,23358504491,5.86609972602947e-05,12640389,175344051388,0.0012 EOS,0.0000175344 DMD
eosforeveryr,4407235943131,0.011068039723394632,2384963335,33083565173937,0.2384 EOS,0.0033083565 DMD
haydinjwgage,2978503655351,0.00748001631840955,1611808876,22358576004127,0.1611 EOS,0.0022358576 DMD
youyiqiewang,43701509397,0.0001097490690808524,23648948,328051811382,0.0023 EOS,0.0000328051 DMD
liaoshaowu12,272761865453,0.0006849960385184878,147604316,2047527082534,0.0147 EOS,0.0002047527 DMD
liupinglylaa,67280056599,0.0001689626669955294,36408413,505047645762,0.0036 EOS,0.0000505047 DMD
xiaohangzhou,265723456243,0.0006673202449528626,143795501,1994692228030,0.0143 EOS,0.0001994692 DMD
depurantsave,806273978333,0.002024822935572028,436312895,6052414269266,0.0436 EOS,0.0006052414 DMD
etalecreator,97977591971,0.0002460544191258303,53020298,735483212467,0.0053 EOS,0.0000735483 DMD
ge3doobshage,597417313682,0.0015003141752784408,323290699,4484600980812,0.0323 EOS,0.0004484600 DMD
ge2dqojzgage,278744168283,0.0007000195966429428,150841622,2092434119080,0.0150 EOS,0.0002092434 DMD
hazdmojxgige,714433976233,0.0017941820521349345,386613936,5363003778370,0.0386 EOS,0.0005363003 DMD
lacarteraeos,1148582561,2.884473982056665e-06,621552,8622004019,0.0000 EOS,0.0000008622 DMD
game215xxxxx,1009702820,2.5357006216109913e-06,546397,7579482805,0.0000 EOS,0.0000007579 DMD
beesmile2.tp,179765657435,0.0004514515363067304,97279679,1349437361767,0.0097 EOS,0.0001349437 DMD
plmokn555555,2929426192,7.356766435512104e-06,1585250,21990168803,0.0001 EOS,0.0000021990 DMD
yuyong521521,5277372597,1.325324314206205e-05,2855835,39615374015,0.0002 EOS,0.0000039615 DMD
213213333333,96744806704,0.00024295848405867383,52353180,726229128445,0.0052 EOS,0.0000726229 DMD
chuckhriczko,467805709,1.1748161970117807e-06,253151,3511652396,0.0000 EOS,0.0000003511 DMD
gyztimztg4ge,475634019123,0.0011944756952838116,257388011,3570416758631,0.0257 EOS,0.0003570416 DMD
tabuzah13.m,168297250464,0.000422650540499615,91073583,1263348077154,0.0091 EOS,0.0001263348 DMD
tlsodo123123,1277509618,3.208252832726188e-06,691320,9589813945,0.0000 EOS,0.0000009589 DMD
ez2eosfamily,1848531581283,0.004642279477566332,1000327666,13876274343962,0.1000 EOS,0.0013876274 DMD
littleteapot,58010874110,0.0001456846575321281,31392421,435467163360,0.0031 EOS,0.0000435467 DMD
mazitongshe5,345861397847,0.0008685733506338868,187161922,2596259479743,0.0187 EOS,0.0002596259 DMD
wyl111111wei,969332588,2.4343175014004526e-06,524551,7276437718,0.0000 EOS,0.0000007276 DMD
zengzhiwei22,7525231094283,0.01889836572263883,4072257642,56489254618799,0.4072 EOS,0.0056489254 DMD
hechunspring,12531418368,3.1470572049511556e-05,6781341,94068936097,0.0006 EOS,0.0000094068 DMD
officialtako,4244527,1.0659423286888152e-08,2296,31862166,0.0000 EOS,0.0000000031 DMD
ph1oqg4jk1di,214611368251,0.0005389607408235683,116136338,1611011817886,0.0116 EOS,0.0001611011 DMD
wwwwwwwch.tp,551688266486,0.0013854732823901992,298544553,4141329158569,0.0298 EOS,0.0004141329 DMD
chenghao5555,1855392015645,0.004659508316915562,1004040171,13927773204079,0.1004 EOS,0.0013927773 DMD
daebaknaja11,11949264374282,0.030008589162562646,6466310809,89698911473825,0.6466 EOS,0.0089698911 DMD
gu3tambqgqge,68274087803,0.00017145901096125542,36946330,512509487276,0.0036 EOS,0.0000512509 DMD
333kkk333kkk,2440779670,6.129612004485112e-06,1320821,18322071776,0.0001 EOS,0.0000018322 DMD
dou1mmy3ml14,667018530283,0.001675106049386544,360955201,5007072755711,0.0360 EOS,0.0005007072 DMD
eosshillskin,1254204532399,0.003149725988119422,678709255,9414870890618,0.0678 EOS,0.0009414870 DMD
we.bank,4038934480875,0.010143111884941358,2185658035,30318856048438,0.2185 EOS,0.0030318856 DMD
wreckingoliv,1981568411501,0.0049763793398217805,1072320172,14874934887632,0.1072 EOS,0.0014874934 DMD
gy2dcnrtgyge,52842612004,0.00013270542723262994,28595630,396670843302,0.0028 EOS,0.0000396670 DMD
huiw11223344,271526326687,0.0006818931884967648,146935708,2038252328965,0.0146 EOS,0.0002038252 DMD
lvbesteos333,516957,1.2982514857650424e-09,279,3880613,0.0000 EOS,0.0000000003 DMD
hejjooneosvc,92483369370,0.00023225659328176177,50047115,694240021986,0.0050 EOS,0.0000694240 DMD
mayunbaba123,319426057580,0.0008021853922962742,172856512,2397818707816,0.0172 EOS,0.0002397818 DMD
tsni24nikqfp,3145567611522,0.00789956964550791,1702215066,23612666176180,0.1702 EOS,0.0023612666 DMD
wuxiqi111123,123063461773,0.0003090534069374953,66595446,923793985761,0.0066 EOS,0.0000923793 DMD
ziqiyunge.tp,50511466873,0.00012685114413006106,27334138,379171759326,0.0027 EOS,0.0000379171 DMD
gekm25uonsti,21343671433,5.360107929590496e-05,11550067,160219410536,0.0011 EOS,0.0000160219 DMD
q1q1q1q1q1q1,257495818097,0.0006466579007977749,139343137,1932930251511,0.0139 EOS,0.0001932930 DMD
whowhatwhere,4982954291,1.251386055666147e-05,2696511,37405279674,0.0002 EOS,0.0000037405 DMD
yonron555555,1881810,4.725852688768146e-09,1018,14126083,0.0000 EOS,0.0000000014 DMD
g43deojqguge,4114262200,1.0332284917269623e-05,2226421,30884314657,0.0002 EOS,0.0000030884 DMD
geydmnrzgene,445704397789,0.0011193124314818888,241191681,3345745651658,0.0241 EOS,0.0003345745 DMD
nvshennvshen,217567691040,0.0005463850535869515,117736144,1633203889953,0.0117 EOS,0.0001633203 DMD
qinjinliang2,1128216012189,0.0028333267836363188,610530921,8469119523248,0.0610 EOS,0.0008469119 DMD
tangxuwallet,3063500455,7.693471637574563e-06,1657804,22996616988,0.0001 EOS,0.0000022996 DMD
33qmwwghf2xx,3487156405306,0.008757413061983103,1887064881,26176852724770,0.1887 EOS,0.0026176852 DMD
blancamartin,116224633294,0.0002918788271682804,62894633,872457313385,0.0062 EOS,0.0000872457 DMD
kangsunghwab,2261588123956,0.005679602253406864,1223852052,16976944066749,0.1223 EOS,0.0016976944 DMD
uhfhfdx24u3a,117961370884,0.0002962403546388466,63834464,885494389682,0.0063 EOS,0.0000885494 DMD
leon33512111,2523324076,6.336908545069905e-06,1365489,18941703507,0.0001 EOS,0.0000018941 DMD
naymawinzwez,9346267,2.3471594386199987e-08,5057,70159128,0.0000 EOS,0.0000000070 DMD
seeman111.tp,175903780997,0.00044175307623466536,95189836,1320447617973,0.0095 EOS,0.0001320447 DMD
hedongyufund,98412399673,0.000247146366319008,53255593,738747160469,0.0053 EOS,0.0000738747 DMD
heztsnygenes,949283650154,0.0023839679300694124,513702177,7125937416028,0.0513 EOS,0.0007125937 DMD
jzs333333333,891175908,2.238040004563263e-06,482257,6689743098,0.0000 EOS,0.0000006689 DMD
eoskstop1111,1437086385,3.609003330062198e-06,777675,10787700429,0.0000 EOS,0.0000010787 DMD
gotoswimming,7398816324338,0.018580896062872655,4003848645,55540303545067,0.4003 EOS,0.0055540303 DMD
jesstineseos,1205604957088,0.0030276762415156313,652409731,9050051026654,0.0652 EOS,0.0009050051 DMD
aseasyasabcd,1835507735453,0.004609572255884118,993279848,13778508928656,0.0993 EOS,0.0013778508 DMD
pa3pys4umk5w,138590942287,0.0003480480905330134,74998098,1040353303257,0.0074 EOS,0.0001040353 DMD
ziruiwu12345,386825131091,0.0009714469504623172,209329331,2903759771543,0.0209 EOS,0.0002903759 DMD
jdevora.mail,42183594,1.0593707713680119e-07,22827,316657356,0.0000 EOS,0.0000000316 DMD
moondogs1431,4144008064,1.0406986705103746e-05,2242518,31107606362,0.0002 EOS,0.0000031107 DMD
otepfreakeos,28764750,7.22378832768683e-08,15565,215926828,0.0000 EOS,0.0000000215 DMD
yyooww155115,10088263327450,0.025334994697143,5459235327,75729033251718,0.5459 EOS,0.0075729033 DMD
chanceliu.tp,91223634565,0.00022909297893422187,49365413,684783637290,0.0049 EOS,0.0000684783 DMD
eeeooosss511,7500485336764,0.01883622087023249,4058866545,56303496948408,0.4058 EOS,0.0056303496 DMD
ge4danzvguge,92363038075,0.0002319544012570522,49981998,693336737412,0.0049 EOS,0.0000693336 DMD
bryanchoesen,157407611823,0.0003953030250483828,85180686,1181603402181,0.0085 EOS,0.0001181603 DMD
lrhyccabcdef,38492869128,9.66684357437569e-05,20830307,288952386702,0.0020 EOS,0.0000288952 DMD
mayunshilaji,290010938231,0.0007283142146184493,156938603,2177009785707,0.0156 EOS,0.0002177009 DMD
yinyangtaiji,1441359869523,0.003619735475349676,779987839,10819779970433,0.0779 EOS,0.0010819779 DMD
zvpxvbjbkznd,38482654,9.664278214954446e-08,20824,288875705,0.0000 EOS,0.0000000288 DMD
gyztemzwgage,529762660812,0.0013304107720797304,286679573,3976741373016,0.0286 EOS,0.0003976741 DMD
kingandsword,95200138467,0.00023907930680853635,51517287,714633849011,0.0051 EOS,0.0000714633 DMD
praprab1a3r5,6984768973,1.7541085035936877e-05,3779788,52432196171,0.0003 EOS,0.0000052432 DMD
2ugbcwn1t.tp,16148958,4.05554208900494e-08,8738,121224529,0.0000 EOS,0.0000000121 DMD
seraphim3eos,502422611908,0.0012617507885404671,271884583,3771509272569,0.0271 EOS,0.0003771509 DMD
yangsbovip12,165080702192,0.0004145727147362363,89332957,1239202584204,0.0089 EOS,0.0001239202 DMD
malakatalaka,414125817,1.0400080803894948e-06,224103,3108696387,0.0000 EOS,0.0000003108 DMD
adaloveyyy33,46600599927,0.0001170296525489936,25217783,349814261074,0.0025 EOS,0.0000349814 DMD
bizhuan11233,10046619485,2.523041311621136e-05,5436699,75416427620,0.0005 EOS,0.0000075416 DMD
wuwulingfeng,988099486906,0.002481447445260226,534707258,7417314206728,0.0534 EOS,0.0007417314 DMD
qypmsm2i5n3g,482204993228,0.0012109776033627038,260943875,3619742742732,0.0260 EOS,0.0003619742 DMD
tencentqq135,60707160318,0.0001524559316914562,32851509,455707232564,0.0032 EOS,0.0000455707 DMD
woilsy123123,3419036435500,0.008586341092726648,1850201951,25665500146917,0.1850 EOS,0.0025665500 DMD
yangnanjun22,559883177,1.406053436543276e-06,302979,4202845460,0.0000 EOS,0.0000004202 DMD
epgjb5mgyq4i,801762646286,0.0020134934758049734,433871601,6018549291369,0.0433 EOS,0.0006018549 DMD
richssunssuk,91844720548,0.00023065273303411334,49701512,689445910620,0.0049 EOS,0.0000689445 DMD
u.sb,4578664310577,0.011498553543188243,2477731314,34370417441490,0.2477 EOS,0.0034370417 DMD
tanduoroueos,121030673652,0.00030394839782003723,65495408,908534562587,0.0065 EOS,0.0000908534 DMD
dfoxadmin.tp,284988949,7.157023243052476e-07,154220,2139311484,0.0000 EOS,0.0000002139 DMD
gm2tsmrqguge,1765516462178,0.004433800819343253,955404268,13253109135933,0.0955 EOS,0.0013253109 DMD
mykeytod1111,204164455334,0.0005127250573602372,110483020,1532590528712,0.0110 EOS,0.0001532590 DMD
zhangweix123,27928034211,7.013661079921093e-05,15113177,209645898681,0.0015 EOS,0.0000209645 DMD
dcjhotmykey2,164548832028,0.00041323701132058065,89045137,1235210022549,0.0089 EOS,0.0001235210 DMD
zhuyanrong12,157864099995,0.00039644941913441543,85427713,1185030097821,0.0085 EOS,0.0001185030 DMD
bolang123123,144327385559,0.0003624542132876736,78102358,1083414758850,0.0078 EOS,0.0001083414 DMD
jennifer1314,57344424970,0.00014401098141169285,31031774,430464364816,0.0031 EOS,0.0000430464 DMD
mykey1231122,27248156733,6.842921164231453e-05,14745263,204542298342,0.0014 EOS,0.0000204542 DMD
12345vv1234v,280775658604,0.00070512134655165,151940957,2107683800128,0.0151 EOS,0.0002107683 DMD
gu2damjshage,560885724616,0.0014085711680606404,303521732,4210371231516,0.0303 EOS,0.0004210371 DMD
senoisierors,143170657140,0.00035954928233869064,77476398,1074731606749,0.0077 EOS,0.0001074731 DMD
zhw12345key1,6695877251,1.6815581546649138e-05,3623455,50263587946,0.0003 EOS,0.0000050263 DMD
chizhenhong1,3921289722,9.847666648680046e-06,2121994,29435738353,0.0002 EOS,0.0000029435 DMD
eoskidultlab,103809635517,0.0002607006260611091,56176292,779262305586,0.0056 EOS,0.0000779262 DMD
gy3tknbwgene,5169794411250,0.012983078429163597,2797619706,38807822532627,0.2797 EOS,0.0038807822 DMD
zhouyong3333,4776160866344,0.011994533280299813,2584606020,35852954400858,0.2584 EOS,0.0035852954 DMD
jablanjablan,539274424472,0.0013542979837894878,291826838,4048142826676,0.0291 EOS,0.0004048142 DMD
jingege11eos,194739807941,0.0004890566236592256,105382899,1461843026130,0.0105 EOS,0.0001461843 DMD
ruansihua111,296695438102,0.0007451012237683825,160555901,2227187967677,0.0160 EOS,0.0002227187 DMD
biquandakaig,27558255228,6.92079724132631e-05,14913072,206870098329,0.0014 EOS,0.0000206870 DMD
fortunately1,543025930230,0.001363719266264006,293856954,4076304056718,0.0293 EOS,0.0004076304 DMD
langchao1.tp,60617938731,0.00015223186652184816,32803227,455037477592,0.0032 EOS,0.0000455037 DMD
konglong1314,278900741364,0.000700412803882692,150926351,2093609457954,0.0150 EOS,0.0002093609 DMD
lixiandeid15,552991910912,0.001388747168444482,299250017,4151115157297,0.0299 EOS,0.0004151115 DMD
mhchm5fen.tp,531232128749,0.0013341010962894702,287474772,3987772150331,0.0287 EOS,0.0003987772 DMD
nguyenquyhoa,267223509,6.710873778488312e-07,144607,2005952594,0.0000 EOS,0.0000002005 DMD
ozrvinzilofl,24675913626,6.196945109083416e-05,13353301,185233376929,0.0013 EOS,0.0000185233 DMD
dappdapp5555,463424507077,0.0011638135373979804,250780868,3478764259711,0.0250 EOS,0.0003478764 DMD
eos111eos123,281895952730,0.0007079347788362953,152547202,2116093452847,0.0152 EOS,0.0002116093 DMD
hl25um5nxdia,30730860713,7.717544317900874e-05,16629918,230685728281,0.0016 EOS,0.0000230685 DMD
whs111222333,13507123138859,0.033920892227854695,7309341699,101393207543905,0.7309 EOS,0.0101393207 DMD
liuhong51222,13099724691,3.2897778815653455e-05,7088879,98335011142,0.0007 EOS,0.0000098335 DMD
penpacn12345,1422258056744,0.0035717644510262943,769650947,10676389401793,0.0769 EOS,0.0010676389 DMD
scat1terina3,55897862482,0.00014037818042573469,30248971,419605530624,0.0030 EOS,0.0000419605 DMD
wishmaster11,1039123553055,0.0026095858971773352,562318788,7800333867953,0.0562 EOS,0.0007800333 DMD
pwztp3y3vpjh,91193958205,0.00022901845169411855,49349354,684560867326,0.0049 EOS,0.0000684560 DMD
ieosblochain,2553480298271,0.006412640879419545,1381808681,19168075627963,0.1381 EOS,0.0019168075 DMD
taojunjim123,1317029480249,0.003307500390805475,712706799,9886475606944,0.0712 EOS,0.0009886475 DMD
xiexiefuyuan,3435848901681,0.008628562804007969,1859299970,25791705398420,0.1859 EOS,0.0025791705 DMD
11wangguoguo,129588431021,0.00032543978147307024,70126414,972774627633,0.0070 EOS,0.0000972774 DMD
33333ok33333,578173477602,0.0014519864830667502,312876951,4340144293363,0.0312 EOS,0.0004340144 DMD
guan12335511,110288938067,0.00027697231628342686,59682548,827900143669,0.0059 EOS,0.0000827900 DMD
hosageosbitp,337586818275,0.00084779312089828,182684157,2534145130502,0.0182 EOS,0.0002534145 DMD
intermilan32,714402079251,0.0017941019481721814,386596675,5362764338980,0.0386 EOS,0.0005362764 DMD
songchao1234,181441735132,0.0004556607265496092,98186684,1362019085651,0.0098 EOS,0.0001362019 DMD
gu3tanjugege,7971085437,2.0018054715857107e-05,4313530,59836125854,0.0004 EOS,0.0000059836 DMD
rosskeeley15,7805063651,1.9601118625729947e-05,4223688,58589858885,0.0004 EOS,0.0000058589 DMD
caixin555555,2971031398090,0.007461250987654551,1607765285,22302484405383,0.1607 EOS,0.0022302484 DMD
aimaodeyu111,214311562031,0.0005382078273886857,115974099,1608761278377,0.0115 EOS,0.0001608761 DMD
hxldj5521hxl,7218097551,1.8127050934570504e-05,3906053,54183711478,0.0003 EOS,0.0000054183 DMD
jimmymorison,3645363743,9.154724465485072e-06,1972678,27364459386,0.0001 EOS,0.0000027364 DMD
moonlight2go,177219045780,0.00044505614488196904,95901588,1330320846621,0.0095 EOS,0.0001330320 DMD
go12xytiussn,1287778027885,0.003234040235526896,696877458,9666895275144,0.0696 EOS,0.0009666895 DMD
xjdi5xoxybay,40408083779,0.00010147817865510103,21866720,303329227322,0.0021 EOS,0.0000303329 DMD
eosworld1115,16814869788636,0.042227747541947226,9099319495,126223294536939,0.9099 EOS,0.0126223294 DMD
keystarbucks,2547706133,6.398140024141197e-06,1378684,19124731006,0.0001 EOS,0.0000019124 DMD
eoswanglawhu,5538326171,1.39085846214524e-05,2997049,41574260420,0.0002 EOS,0.0000041574 DMD
gyztsnbsgmge,4482743435996,0.011257664227557222,2425824003,33650373280776,0.2425 EOS,0.0033650373 DMD
mykeyabcdefg,429561181833,0.0010787714307798903,232455825,3224564225456,0.0232 EOS,0.0003224564 DMD
eospluser.tp,98736205820,0.00024795955157705195,53430820,741177858962,0.0053 EOS,0.0000741177 DMD
penghong1122,210560949592,0.0005287887883361909,113944465,1580606754165,0.0113 EOS,0.0001580606 DMD
zhourui12345,24069016825,6.044533076050824e-05,13024880,180677616782,0.0013 EOS,0.0000180677 DMD
zj3333333333,929139871968,0.0023333801830055447,502801428,6974725180726,0.0502 EOS,0.0006974725 DMD
345345eos.tp,3862693155797,0.009700511122913348,2090285537,28995874606147,0.2090 EOS,0.0028995874 DMD
defiwallet11,299069759331,0.0007510639364567351,161840759,2245011159387,0.0161 EOS,0.0002245011 DMD
ge3dknbsg4ge,55374807985,0.0001390646160908551,29965921,415679145070,0.0029 EOS,0.0000415679 DMD
eoskywallets,4847422444205,0.012173494875434426,2623169022,36387889921893,0.2623 EOS,0.0036387889 DMD
eosstewfe123,2754541568884,0.006917572804711464,1490612423,20677371643904,0.1490 EOS,0.0020677371 DMD
iwuxgfm3kw2s,277325031193,0.0006964556699805768,150073660,2081781157674,0.0150 EOS,0.0002081781 DMD
ojvqzjwmmxsu,20031311024,5.030530450062515e-05,10839887,150367984000,0.0010 EOS,0.0000150367 DMD
eadluitherna,11748172996,2.9503581626869838e-05,6357490,88189389450,0.0006 EOS,0.0000088189 DMD
g44tkobrgege,914531763789,0.002296694350049219,494896291,6865067266957,0.0494 EOS,0.0006865067 DMD
gy2tsnzxgmge,30157115590,7.573457777166308e-05,16319438,226378826083,0.0016 EOS,0.0000226378 DMD
g44dgmzygege,85899760471,0.00021572295502012164,46484413,644819192945,0.0046 EOS,0.0000644819 DMD
hadoophadoop,713220843531,0.0017911354712146612,385957453,5353897219218,0.0385 EOS,0.0005353897 DMD
manuinfinito,129720068317,0.0003257703666380145,70197650,973762782367,0.0070 EOS,0.0000973762 DMD
bingogo11111,806644357757,0.002025753081865636,436513325,6055194576917,0.0436 EOS,0.0006055194 DMD
cn5zdfx3mlxi,41840081346,0.00010507440226551674,22641642,314078727790,0.0022 EOS,0.0000314078 DMD
comeonbaby23,44484386338,0.00011171513425034318,24072600,333928592348,0.0024 EOS,0.0000333928 DMD
meinianda.tp,3490924662,8.766876411646091e-06,1889104,26205139698,0.0001 EOS,0.0000026205 DMD
wangwenbo123,1789275418,4.493467483487732e-06,968261,13431459234,0.0000 EOS,0.0000013431 DMD
